maharashtra,sindhudurg,2012,kharif,ragi,3200,3700
maharashtra,sindhudurg,2012,kharif,rice,74200,207000
maharashtra,sindhudurg,2012,kharif,sesamum,100,40
maharashtra,sindhudurg,2012,kharif,urad,300,200
maharashtra,sindhudurg,2012,rabi,other  rabi pulses,1500,800
maharashtra,sindhudurg,2012,summer,groundnut,2100,4100
maharashtra,sindhudurg,2012,summer,rice,2600,6200
maharashtra,sindhudurg,2013,kharif,groundnut,2000,3100
maharashtra,sindhudurg,2013,kharif,niger seed,100,0
maharashtra,sindhudurg,2013,kharif,other kharif pulses,200,100
maharashtra,sindhudurg,2013,kharif,ragi,3200,5200
maharashtra,sindhudurg,2013,kharif,rice,74200,232800
maharashtra,sindhudurg,2013,kharif,sesamum,100,0
maharashtra,sindhudurg,2013,kharif,urad,300,200
maharashtra,sindhudurg,2013,rabi,other  rabi pulses,1600,1100
maharashtra,sindhudurg,2013,summer,groundnut,2100,4500
maharashtra,sindhudurg,2013,summer,rice,2600,5600
maharashtra,sindhudurg,2013,whole year,sugarcane,1100,96700
maharashtra,sindhudurg,2014,kharif,tur,100,0
maharashtra,sindhudurg,2014,kharif,groundnut,1200,1000
maharashtra,sindhudurg,2014,kharif,moong,100,0
maharashtra,sindhudurg,2014,kharif,niger seed,100,0
maharashtra,sindhudurg,2014,kharif,other kharif pulses,300,200
maharashtra,sindhudurg,2014,kharif,ragi,2400,3800
maharashtra,sindhudurg,2014,kharif,rice,67400,222400
maharashtra,sindhudurg,2014,rabi,maize,100,200
maharashtra,sindhudurg,2014,rabi,other  rabi pulses,1600,1100
maharashtra,sindhudurg,2014,summer,groundnut,2100,4000
maharashtra,sindhudurg,2014,summer,rice,2600,5400
