maharashtra,washim,2003,kharif,cotton,75200,62500
maharashtra,washim,2003,kharif,groundnut,100,100
maharashtra,washim,2003,kharif,jowar,59300,77200
maharashtra,washim,2003,kharif,maize,100,200
maharashtra,washim,2003,kharif,moong,50600,29800
maharashtra,washim,2003,kharif,other kharif pulses,200,100
maharashtra,washim,2003,kharif,other oilseeds,100,0
maharashtra,washim,2003,kharif,rice,900,300
maharashtra,washim,2003,kharif,sesamum,1700,500
maharashtra,washim,2003,kharif,small millets,100,100
maharashtra,washim,2003,kharif,soyabean,113300,153900
maharashtra,washim,2003,kharif,sunflower,200,100
maharashtra,washim,2003,kharif,urad,56600,38700
maharashtra,washim,2003,rabi,gram,29200,19300
maharashtra,washim,2003,rabi,jowar,700,500
maharashtra,washim,2003,rabi,safflower,2600,1400
maharashtra,washim,2003,rabi,sunflower,1000,400
maharashtra,washim,2003,rabi,wheat,11900,14100
maharashtra,washim,2003,summer,groundnut,100,100
maharashtra,washim,2003,whole year,banana,100,13740
maharashtra,washim,2003,whole year,grapes,10,268
maharashtra,washim,2003,whole year,mango,660,1220
maharashtra,washim,2003,whole year,onion,247,5337
maharashtra,washim,2003,whole year,sugarcane,1200,65400
maharashtra,washim,2003,whole year,tomato,296,946
maharashtra,washim,2004,kharif,tur,47400,37300
maharashtra,washim,2004,kharif,bajra,1600,700
maharashtra,washim,2004,kharif,jowar,52500,53300
maharashtra,washim,2004,kharif,maize,100,100
maharashtra,washim,2004,kharif,moong,42200,19400
maharashtra,washim,2004,kharif,other cereals & millets,100,0
maharashtra,washim,2004,kharif,other kharif pulses,100,0
maharashtra,washim,2004,kharif,other oilseeds,100,0
maharashtra,washim,2004,kharif,rice,500,200
maharashtra,washim,2004,kharif,sesamum,1600,300
maharashtra,washim,2004,kharif,sunflower,100,100
maharashtra,washim,2004,kharif,urad,46100,21800
maharashtra,washim,2004,rabi,gram,24700,8900
maharashtra,washim,2004,rabi,jowar,600,200
maharashtra,washim,2004,rabi,safflower,2300,900
maharashtra,washim,2004,rabi,soyabean,185100,164700
maharashtra,washim,2004,rabi,sunflower,500,300
maharashtra,washim,2004,rabi,wheat,3000,2200
maharashtra,washim,2004,summer,groundnut,100,100
maharashtra,washim,2004,whole year,cotton,67800,48600
maharashtra,washim,2004,whole year,sugarcane,1300,88700
maharashtra,washim,2005,kharif,tur,51600,40300
maharashtra,washim,2005,kharif,bajra,1400,700
maharashtra,washim,2005,kharif,castor seed,100,100
maharashtra,washim,2005,kharif,cotton,66800,69700
maharashtra,washim,2005,kharif,moong,31600,11700
maharashtra,washim,2005,kharif,rice,300,100
maharashtra,washim,2005,kharif,sesamum,1900,400
maharashtra,washim,2005,kharif,soyabean,196600,186700
maharashtra,washim,2005,kharif,sugarcane,300,20100
maharashtra,washim,2005,kharif,sunflower,100,100
maharashtra,washim,2005,kharif,urad,34500,15300
maharashtra,washim,2005,rabi,gram,40600,24300
maharashtra,washim,2005,rabi,safflower,3400,2200
maharashtra,washim,2005,rabi,sunflower,700,400
maharashtra,washim,2005,rabi,wheat,11300,14500
maharashtra,washim,2005,summer,groundnut,400,600
maharashtra,washim,2006,kharif,tur,51500,49000
maharashtra,washim,2006,kharif,bajra,1600,900
maharashtra,washim,2006,kharif,castor seed,100,25
maharashtra,washim,2006,kharif,cotton,62200,62900
maharashtra,washim,2006,kharif,jowar,50600,65000
maharashtra,washim,2006,kharif,maize,100,200
maharashtra,washim,2006,kharif,moong,33600,18600
maharashtra,washim,2006,kharif,rice,200,100
maharashtra,washim,2006,kharif,sesamum,1800,300
maharashtra,washim,2006,kharif,soyabean,204800,252900
maharashtra,washim,2006,kharif,sunflower,100,100
maharashtra,washim,2006,kharif,urad,33000,23100
maharashtra,washim,2006,rabi,gram,62000,46700
maharashtra,washim,2006,rabi,jowar,800,700
maharashtra,washim,2006,rabi,safflower,4300,2500
maharashtra,washim,2006,rabi,sunflower,600,300
maharashtra,washim,2006,rabi,wheat,18800,27800
maharashtra,washim,2006,summer,groundnut,700,900
maharashtra,washim,2007,kharif,tur,503,523
maharashtra,washim,2007,kharif,bajra,9,5
maharashtra,washim,2007,kharif,castor seed,2,1
maharashtra,washim,2007,kharif,cotton,603,1492
maharashtra,washim,2007,kharif,jowar,406,601
maharashtra,washim,2007,kharif,maize,2,6
maharashtra,washim,2007,kharif,moong,381,255
maharashtra,washim,2007,kharif,rice,1,1
maharashtra,washim,2007,kharif,sesamum,9,3
maharashtra,washim,2007,kharif,soyabean,2069,3322
maharashtra,washim,2007,kharif,sunflower,1,1
maharashtra,washim,2007,kharif,urad,395,289
maharashtra,washim,2007,rabi,gram,795,610
maharashtra,washim,2007,rabi,jowar,7,8
maharashtra,washim,2007,rabi,rapeseed &mustard,1,0.4
maharashtra,washim,2007,rabi,safflower,38,26
maharashtra,washim,2007,rabi,sunflower,3,2
maharashtra,washim,2007,rabi,wheat,346,705
maharashtra,washim,2007,summer,groundnut,6,5
maharashtra,washim,2007,whole year,sugarcane,6,486
maharashtra,washim,2008,kharif,tur,49400,26700
maharashtra,washim,2008,kharif,bajra,400,200
maharashtra,washim,2008,kharif,castor seed,100,30
maharashtra,washim,2008,kharif,cotton,52400,45200
maharashtra,washim,2008,kharif,jowar,29900,45000
maharashtra,washim,2008,kharif,maize,100,300
maharashtra,washim,2008,kharif,moong,33000,4900
maharashtra,washim,2008,kharif,rice,100,100
maharashtra,washim,2008,kharif,sesamum,600,100
maharashtra,washim,2008,kharif,soyabean,226400,77300
maharashtra,washim,2008,kharif,sugarcane,100,6500
maharashtra,washim,2008,kharif,urad,32000,4400
maharashtra,washim,2008,rabi,gram,56500,42500
maharashtra,washim,2008,rabi,jowar,300,300
maharashtra,washim,2008,rabi,safflower,900,400
maharashtra,washim,2008,rabi,sunflower,100,100
maharashtra,washim,2008,rabi,wheat,16000,19300
maharashtra,washim,2008,whole year,sugarcane,100,6500
maharashtra,washim,2009,kharif,tur,50000,54300
maharashtra,washim,2009,kharif,bajra,400,300
maharashtra,washim,2009,kharif,cotton,45000,60900
maharashtra,washim,2009,kharif,jowar,25600,38900
maharashtra,washim,2009,kharif,maize,300,700
maharashtra,washim,2009,kharif,moong,27600,5700
maharashtra,washim,2009,kharif,rice,100,200
maharashtra,washim,2009,kharif,sesamum,500,200
maharashtra,washim,2009,kharif,soyabean,222600,80200
maharashtra,washim,2009,kharif,sugarcane,200,14200
maharashtra,washim,2009,kharif,urad,27000,6400
maharashtra,washim,2009,rabi,gram,59400,79900
maharashtra,washim,2009,rabi,jowar,200,200
maharashtra,washim,2009,rabi,safflower,1000,800
maharashtra,washim,2009,rabi,wheat,15300,31700
maharashtra,washim,2010,kharif,tur,62500,45000
maharashtra,washim,2010,kharif,bajra,500,200
maharashtra,washim,2010,kharif,cotton,62000,128700
maharashtra,washim,2010,kharif,jowar,26500,30000
maharashtra,washim,2010,kharif,maize,400,1000
maharashtra,washim,2010,kharif,moong,32000,17400
maharashtra,washim,2010,kharif,sesamum,600,200
maharashtra,washim,2010,kharif,soyabean,209200,298700
maharashtra,washim,2010,kharif,urad,35200,25300
maharashtra,washim,2010,rabi,gram,68000,68100
maharashtra,washim,2010,rabi,jowar,300,300
maharashtra,washim,2010,rabi,safflower,900,600
maharashtra,washim,2010,rabi,wheat,21900,35200
maharashtra,washim,2011,kharif,tur,54000,29600
maharashtra,washim,2011,kharif,bajra,300,200
maharashtra,washim,2011,kharif,cotton,64000,103900
maharashtra,washim,2011,kharif,jowar,17700,20400
maharashtra,washim,2011,kharif,maize,200,600
maharashtra,washim,2011,kharif,moong,31500,20300
maharashtra,washim,2011,kharif,other kharif pulses,100,100
maharashtra,washim,2011,kharif,rice,200,200
maharashtra,washim,2011,kharif,sesamum,500,100
maharashtra,washim,2011,kharif,soyabean,219100,290600
maharashtra,washim,2011,kharif,urad,30700,22500
maharashtra,washim,2011,rabi,gram,61600,48000
maharashtra,washim,2011,rabi,jowar,300,300
maharashtra,washim,2011,rabi,safflower,700,500
maharashtra,washim,2011,rabi,wheat,20100,24600
maharashtra,washim,2011,summer,groundnut,300,600
maharashtra,washim,2011,summer,maize,100,100
maharashtra,washim,2011,summer,sunflower,100,100
maharashtra,washim,2011,whole year,sugarcane,100,7600
maharashtra,washim,2012,kharif,tur,53800,35800
maharashtra,washim,2012,kharif,bajra,300,200
maharashtra,washim,2012,kharif,castor seed,100,30
maharashtra,washim,2012,kharif,cotton,56700,88000
maharashtra,washim,2012,kharif,jowar,15900,19500
maharashtra,washim,2012,kharif,maize,100,200
maharashtra,washim,2012,kharif,moong,37700,31900
maharashtra,washim,2012,kharif,other kharif pulses,100,100
maharashtra,washim,2012,kharif,sesamum,700,100
maharashtra,washim,2012,kharif,soyabean,200300,338200
maharashtra,washim,2012,kharif,urad,35700,28500
maharashtra,washim,2012,rabi,gram,57800,59000
maharashtra,washim,2012,rabi,jowar,300,200
maharashtra,washim,2012,rabi,safflower,500,400
maharashtra,washim,2012,rabi,wheat,16900,27100
maharashtra,washim,2012,summer,groundnut,900,1000
maharashtra,washim,2012,summer,maize,400,400
maharashtra,washim,2013,kharif,tur,46200,22300
maharashtra,washim,2013,kharif,bajra,400,300
maharashtra,washim,2013,kharif,cotton,34500,37300
maharashtra,washim,2013,kharif,jowar,15000,8100
maharashtra,washim,2013,kharif,maize,300,900
maharashtra,washim,2013,kharif,moong,37700,12000
maharashtra,washim,2013,kharif,other kharif pulses,1600,1000
maharashtra,washim,2013,kharif,sesamum,500,100
maharashtra,washim,2013,kharif,soyabean,276300,232300
maharashtra,washim,2013,kharif,urad,11900,4300
maharashtra,washim,2013,rabi,gram,94000,100700
maharashtra,washim,2013,rabi,jowar,400,300
maharashtra,washim,2013,rabi,safflower,500,300
maharashtra,washim,2013,rabi,wheat,30900,50200
maharashtra,washim,2013,summer,groundnut,900,1200
maharashtra,washim,2013,summer,maize,100,100
maharashtra,washim,2014,kharif,tur,52300,16200
maharashtra,washim,2014,kharif,bajra,200,0
maharashtra,washim,2014,kharif,castor seed,100,0
maharashtra,washim,2014,kharif,cotton,20200,16800
maharashtra,washim,2014,kharif,jowar,10000,7500
maharashtra,washim,2014,kharif,maize,500,900
maharashtra,washim,2014,kharif,moong,7700,2700
maharashtra,washim,2014,kharif,other kharif pulses,400,200
maharashtra,washim,2014,kharif,soyabean,296500,121300
maharashtra,washim,2014,rabi,gram,53900,28700
maharashtra,washim,2014,rabi,jowar,1600,1300
maharashtra,washim,2014,rabi,maize,300,0
maharashtra,washim,2014,rabi,safflower,500,100
maharashtra,washim,2014,rabi,wheat,30900,40800
maharashtra,washim,2014,summer,groundnut,800,900
maharashtra,washim,2014,whole year,sugarcane,200,5800
