maharashtra,gondia,2003,kharif,sesamum,1000,200
maharashtra,gondia,2003,kharif,small millets,600,300
maharashtra,gondia,2003,kharif,soyabean,100,100
maharashtra,gondia,2003,kharif,urad,300,100
maharashtra,gondia,2003,rabi,gram,3000,1600
maharashtra,gondia,2003,rabi,linseed,5900,900
maharashtra,gondia,2003,rabi,other  rabi pulses,10500,4100
maharashtra,gondia,2003,rabi,rapeseed &mustard,400,100
maharashtra,gondia,2003,rabi,sesamum,100,0
maharashtra,gondia,2003,rabi,wheat,3700,2900
maharashtra,gondia,2003,summer,rice,6600,11900
maharashtra,gondia,2003,whole year,mango,219,1000
maharashtra,gondia,2003,whole year,onion,50,624
maharashtra,gondia,2003,whole year,sugarcane,500,28800
maharashtra,gondia,2004,kharif,tur,4500,2800
maharashtra,gondia,2004,kharif,maize,200,200
maharashtra,gondia,2004,kharif,moong,100,100
maharashtra,gondia,2004,kharif,other cereals & millets,400,100
maharashtra,gondia,2004,kharif,other kharif pulses,500,200
maharashtra,gondia,2004,kharif,other oilseeds,500,200
maharashtra,gondia,2004,kharif,rice,162500,97600
maharashtra,gondia,2004,kharif,sesamum,1100,200
maharashtra,gondia,2004,kharif,urad,300,100
maharashtra,gondia,2004,rabi,gram,1700,300
maharashtra,gondia,2004,rabi,linseed,3800,300
maharashtra,gondia,2004,rabi,other  rabi pulses,6100,1500
maharashtra,gondia,2004,rabi,rapeseed &mustard,300,100
maharashtra,gondia,2004,rabi,soyabean,100,100
maharashtra,gondia,2004,rabi,wheat,2300,1600
maharashtra,gondia,2004,summer,rice,1300,2800
maharashtra,gondia,2004,whole year,sugarcane,400,26900
maharashtra,gondia,2005,kharif,tur,5000,3900
maharashtra,gondia,2005,kharif,castor seed,200,100
maharashtra,gondia,2005,kharif,moong,100,20
maharashtra,gondia,2005,kharif,rice,177800,271200
maharashtra,gondia,2005,kharif,sesamum,1100,200
maharashtra,gondia,2005,kharif,sugarcane,200,5400
maharashtra,gondia,2005,kharif,urad,300,100
maharashtra,gondia,2005,rabi,gram,3400,1600
maharashtra,gondia,2005,rabi,linseed,11500,2000
maharashtra,gondia,2005,rabi,rapeseed &mustard,300,100
maharashtra,gondia,2005,rabi,wheat,3600,2400
maharashtra,gondia,2005,summer,rice,10700,16000
maharashtra,gondia,2006,kharif,tur,5100,2900
maharashtra,gondia,2006,kharif,castor seed,100,100
maharashtra,gondia,2006,kharif,maize,100,200
maharashtra,gondia,2006,kharif,moong,100,100
maharashtra,gondia,2006,kharif,rice,187000,209200
maharashtra,gondia,2006,kharif,sesamum,1200,200
maharashtra,gondia,2006,kharif,urad,300,200
maharashtra,gondia,2006,rabi,gram,4200,2000
maharashtra,gondia,2006,rabi,linseed,11100,1500
maharashtra,gondia,2006,rabi,rapeseed &mustard,200,100
maharashtra,gondia,2006,rabi,wheat,3200,1900
maharashtra,gondia,2006,summer,rice,10700,21400
maharashtra,gondia,2007,kharif,tur,53,45
maharashtra,gondia,2007,kharif,castor seed,1,0.3
maharashtra,gondia,2007,kharif,maize,1,3
maharashtra,gondia,2007,kharif,moong,1,1
maharashtra,gondia,2007,kharif,rice,1925,3190
maharashtra,gondia,2007,kharif,sesamum,12,4
maharashtra,gondia,2007,kharif,urad,3,1
maharashtra,gondia,2007,rabi,gram,54,33
maharashtra,gondia,2007,rabi,linseed,113,17
maharashtra,gondia,2007,rabi,rapeseed &mustard,2,1
maharashtra,gondia,2007,whole year,sugarcane,4,269
maharashtra,gondia,2008,kharif,tur,5400,3200
maharashtra,gondia,2008,kharif,castor seed,200,100
maharashtra,gondia,2008,kharif,maize,100,200
maharashtra,gondia,2008,kharif,moong,100,100
maharashtra,gondia,2008,kharif,rice,185100,130900
maharashtra,gondia,2008,kharif,sesamum,1100,400
maharashtra,gondia,2008,kharif,sugarcane,400,17800
maharashtra,gondia,2008,kharif,urad,100,100
maharashtra,gondia,2008,rabi,gram,2700,1200
maharashtra,gondia,2008,rabi,linseed,6300,900
maharashtra,gondia,2008,rabi,rapeseed &mustard,100,100
maharashtra,gondia,2008,rabi,wheat,2100,1500
maharashtra,gondia,2008,whole year,sugarcane,400,17800
maharashtra,gondia,2009,kharif,tur,5400,3800
maharashtra,gondia,2009,kharif,maize,100,200
maharashtra,gondia,2009,kharif,rice,181900,197500
maharashtra,gondia,2009,kharif,sesamum,1100,300
maharashtra,gondia,2009,kharif,sugarcane,300,23800
maharashtra,gondia,2009,kharif,urad,100,100
maharashtra,gondia,2009,rabi,gram,3500,1900
maharashtra,gondia,2009,rabi,linseed,6600,1200
maharashtra,gondia,2009,rabi,rapeseed &mustard,100,40
maharashtra,gondia,2009,rabi,wheat,2400,1700
maharashtra,gondia,2010,kharif,tur,5300,5000
maharashtra,gondia,2010,kharif,maize,100,200
maharashtra,gondia,2010,kharif,rice,178200,306000
maharashtra,gondia,2010,kharif,sesamum,1100,200
maharashtra,gondia,2010,kharif,sugarcane,400,21600
maharashtra,gondia,2010,kharif,urad,100,100
maharashtra,gondia,2010,rabi,gram,4600,2700
maharashtra,gondia,2010,rabi,linseed,7900,1800
maharashtra,gondia,2010,rabi,maize,100,200
maharashtra,gondia,2010,rabi,rapeseed &mustard,300,100
maharashtra,gondia,2010,rabi,wheat,2700,2000
maharashtra,gondia,2011,kharif,tur,6300,5500
maharashtra,gondia,2011,kharif,maize,200,100
maharashtra,gondia,2011,kharif,moong,100,40
maharashtra,gondia,2011,kharif,other kharif pulses,600,100
maharashtra,gondia,2011,kharif,rice,172800,294800
maharashtra,gondia,2011,kharif,sesamum,1200,300
maharashtra,gondia,2011,kharif,urad,100,30
maharashtra,gondia,2011,rabi,gram,4700,2500
maharashtra,gondia,2011,rabi,linseed,8600,1500
maharashtra,gondia,2011,rabi,other  rabi pulses,10800,3200
maharashtra,gondia,2011,rabi,rapeseed &mustard,200,100
maharashtra,gondia,2011,rabi,wheat,2100,1600
maharashtra,gondia,2011,summer,rice,7700,18200
maharashtra,gondia,2011,whole year,sugarcane,400,25400
maharashtra,gondia,2012,kharif,tur,6200,6600
maharashtra,gondia,2012,kharif,maize,100,100
maharashtra,gondia,2012,kharif,moong,100,100
maharashtra,gondia,2012,kharif,other kharif pulses,100,40
maharashtra,gondia,2012,kharif,rice,177500,334600
maharashtra,gondia,2012,kharif,sesamum,1300,600
maharashtra,gondia,2012,kharif,urad,100,100
maharashtra,gondia,2012,rabi,gram,4600,2600
maharashtra,gondia,2012,rabi,linseed,7700,1400
maharashtra,gondia,2012,rabi,other  rabi pulses,12800,4200
maharashtra,gondia,2012,rabi,rapeseed &mustard,300,100
maharashtra,gondia,2012,rabi,wheat,1900,1800
maharashtra,gondia,2012,summer,maize,100,100
maharashtra,gondia,2012,summer,rice,8900,21300
maharashtra,gondia,2012,whole year,sugarcane,200,16600
maharashtra,gondia,2013,kharif,tur,6000,3800
maharashtra,gondia,2013,kharif,maize,100,300
maharashtra,gondia,2013,kharif,moong,100,100
maharashtra,gondia,2013,kharif,other kharif pulses,100,0
maharashtra,gondia,2013,kharif,rice,188100,292500
maharashtra,gondia,2013,kharif,sesamum,1400,300
maharashtra,gondia,2013,kharif,urad,100,0
maharashtra,gondia,2013,rabi,gram,5900,2900
maharashtra,gondia,2013,rabi,other  rabi pulses,13800,5200
maharashtra,gondia,2013,rabi,wheat,1700,1100
maharashtra,gondia,2013,summer,rice,13400,32820
maharashtra,gondia,2013,whole year,sugarcane,300,21500
maharashtra,gondia,2014,kharif,tur,6500,2200
maharashtra,gondia,2014,kharif,moong,600,200
maharashtra,gondia,2014,kharif,other kharif pulses,100,0
maharashtra,gondia,2014,kharif,rice,174700,340600
maharashtra,gondia,2014,rabi,gram,5200,3400
maharashtra,gondia,2014,rabi,linseed,6100,1000
maharashtra,gondia,2014,rabi,maize,400,100
maharashtra,gondia,2014,rabi,other  rabi pulses,12800,2800
maharashtra,gondia,2014,rabi,wheat,2400,1500
maharashtra,gondia,2014,summer,maize,200,200
maharashtra,gondia,2014,summer,rice,12900,36100
maharashtra,gondia,2014,whole year,sugarcane,1500,97000
